0.0,0.0,0.0,0.004999979166692708,0.0,0.0,0.9999875000260416
0.006666666666666667,0.0,0.0,0.0049997050146625725,0.010471653219217041,5.2358702419332574e-05,0.9999326700769353
0.013333333333333334,0.0,0.0,0.004998882588636024,0.02094215810365379,0.00010471166311691592,0.999768186242338
0.02,0.0,0.0,0.004997511978801346,0.031410366444457806,0.0001570531410006453,0.9994940665597558
0.02666666666666667,0.0,0.0,0.00499559333546135,0.04187513028461852,0.00020937739623763592,0.9991103410895009
0.03333333333333333,0.0,0.0,0.004993126869016901,0.052335302044853704,0.00026167869088366034,0.9986170519113954
0.04,0.0,0.0,0.004990112849943839,0.06278973464945442,0.0003139512895123785,0.9980142531201565
0.04666666666666667,0.0,0.0,0.00498655160876332,0.07323728165207484,0.0003661894598442922,0.9973020108194645
0.05333333333333334,0.0,0.0,0.004982443536005571,0.08367679736145293,0.00041838747337535377,0.9964804031147141
0.06,0.0,0.0,0.004977789082167063,0.09410713696704856,0.0004705396060051615,0.9955495201044485
0.06666666666666667,0.0,0.0,0.004972588757661112,0.1045271566645847,0.0005226401386646713,0.9945094638704801
0.07333333333333333,0.0,0.0,0.004966843132761901,0.11493571378147857,0.0005746833579433574,0.9933603484666955
0.08,0.0,0.0,0.004960552837541948,0.1253316669021486,0.0006266635567157526,0.9921022999065477
0.08666666666666667,0.0,0.0,0.004953718561803009,0.13571387599318321,0.0006785750347672971,0.9907354561492384
0.09333333333333334,0.0,0.0,0.004946341055000434,0.14608120252835882,0.0007304120994194339,0.9892599670845885
0.1,0.0,0.0,0.00493842112616098,0.15643250961349167,0.0007821690661538732,0.9876759945166014
0.10666666666666667,0.0,0.0,0.004929959643794096,0.16676666211111124,0.0008338402592359643,0.9859837121457186
0.11333333333333333,0.0,0.0,0.004920957535796674,0.17708252676494088,0.0008854200123371047,0.9841833055497723
0.12,0.0,0.0,0.0049114157893513,0.187378972324172,0.0009369026691561155,0.982274972163635
0.12666666666666668,0.0,0.0,0.004901335450817999,0.19765486966751872,0.0009882825840395201,0.980258921257567
0.13333333333333333,0.0,0.0,0.004890717625619485,0.20790909192703846,0.0010395541226006521,0.9781353739142691
0.14,0.0,0.0,0.004879563478119945,0.2181405146117059,0.001090711662337531,0.9759045630046377
0.14666666666666667,0.0,0.0,0.004867874231497345,0.22834801573072594,0.001141749593249431,0.973566733162228
0.15333333333333332,0.0,0.0,0.004855651167609306,0.23853047591657292,0.0011926623184520832,0.9711221407564271
0.16,0.0,0.0,0.004842895626852522,0.24868677854774152,0.0012434442547914343,0.9685710538643405
0.16666666666666666,0.0,0.0,0.004829609008015781,0.25881580987119707,0.0012940898334559043,0.965913752241394
0.17333333333333334,0.0,0.0,0.004815792768126565,0.2689164591245111,0.0013445935005870688,0.9631505272906555
0.18,0.0,0.0,0.004801448422291271,0.2789876186576692,0.0013949497178887026,0.9602816820308797
0.18666666666666668,0.0,0.0,0.004786577543529067,0.2890281840545367,0.0014451529632341152,0.9573075310632783
0.19333333333333333,0.0,0.0,0.00477118176259939,0.299037054253971,0.0014951977312717155,0.9542284005370205
0.2,0.0,0.0,0.004755262767823112,0.30901313167056504,0.0015450785340287347,0.9510446281134669
0.20666666666666667,0.0,0.0,0.004738822304897401,0.31895532231501,0.0015947899015130457,0.947756562929142
0.21333333333333335,0.0,0.0,0.004721862176704285,0.3288625359140632,0.0016443263823130065,0.9443645655574463
